,Tweet Text,Remove user,Remove url,Remove RT,Remove pun,Remove stop
0,"RT @ashoswai: If you want to comment on the tweets of Modi's news agency ANI, take a screenshot of that tweet, don't just retweet. Don't co…","RT  If you want to comment on the tweets of Modi's news agency ANI, take a screenshot of that tweet, don't just retweet. Don't co…","RT  If you want to comment on the tweets of Modi's news agency ANI, take a screenshot of that tweet, don't just retweet. Don't co…","  If you want to comment on the tweets of Modi's news agency ANI, take a screenshot of that tweet, don't just retweet. Don't co…",  If you want to comment on the tweets of Modis news agency ANI take a screenshot of that tweet dont just retweet Dont co…,"['If', 'want', 'comment', 'tweets', 'Modis', 'news', 'agency', 'ANI', 'take', 'screenshot', 'tweet', 'dont', 'retweet', 'Dont', 'co…']"
1,"RT @PTI_News: Not a single bomb blast in the country in last 6 years. This has not happened just like that, but due to strong measures take…","RT  Not a single bomb blast in the country in last 6 years. This has not happened just like that, but due to strong measures take…","RT  Not a single bomb blast in the country in last 6 years. This has not happened just like that, but due to strong measures take…","  Not a single bomb blast in the country in last  years. his has not happened just like that, but due to strong measures take…",  Not a single bomb blast in the country in last  years his has not happened just like that but due to strong measures take…,"['Not', 'single', 'bomb', 'blast', 'country', 'last', 'years', 'happened', 'like', 'due', 'strong', 'measures', 'take…']"
2,"RT @RahulGandhi: No Yes Bank. 

Modi and his ideas have destroyed India’s economy. 

 #NoBank","RT  No Yes Bank. 

Modi and his ideas have destroyed India’s economy. 

 #NoBank","RT  No Yes Bank. 

Modi and his ideas have destroyed India’s economy. 

 #NoBank","  No Yes Bank. 

Modi and his ideas have destroyed India’s economy. 

 #NoBank","  No Yes Bank 

Modi and his ideas have destroyed India’s economy 

 NoBank","['No', 'Yes', 'Bank', 'Modi', 'ideas', 'destroyed', 'India’s', 'economy', 'NoBank']"
3,"RT @desimojito: Hi @anubhavsinha 

Modi ji tweeted the other day that to stay safe from Corona Virus avoid mass gatherings. It was a sure s…","RT  Hi  

Modi ji tweeted the other day that to stay safe from Corona Virus avoid mass gatherings. It was a sure s…","RT  Hi  

Modi ji tweeted the other day that to stay safe from Corona Virus avoid mass gatherings. It was a sure s…","  Hi  

Modi ji tweeted the other day that to stay safe from Corona Virus avoid mass gatherings. It was a sure s…","  Hi  

Modi ji tweeted the other day that to stay safe from Corona Virus avoid mass gatherings It was a sure s…","['Hi', 'Modi', 'ji', 'tweeted', 'day', 'stay', 'safe', 'Corona', 'Virus', 'avoid', 'mass', 'gatherings', 'It', 'sure', 's…']"
4,@Moody1111Dream @YouTube Is the're such a word in the world in the vocab of U.N. TRump Nentenyahu Erdogan Modi 😂😂😂,  Is the're such a word in the world in the vocab of U.N. TRump Nentenyahu Erdogan Modi 😂😂😂,  Is the're such a word in the world in the vocab of U.N. TRump Nentenyahu Erdogan Modi 😂😂😂,  Is the're such a word in the world in the vocab of U.N. ump Nentenyahu Erdogan Modi 😂😂😂,  Is there such a word in the world in the vocab of UN ump Nentenyahu Erdogan Modi 😂😂😂,"['Is', 'word', 'world', 'vocab', 'UN', 'ump', 'Nentenyahu', 'Erdogan', 'Modi', '😂😂😂']"
5,"RT @Andrew_Adonis: The UK media should be paying more attention to the fascist Modi regime in India, deploying techniques of terror &amp; dehum…","RT  The UK media should be paying more attention to the fascist Modi regime in India, deploying techniques of terror &amp; dehum…","RT  The UK media should be paying more attention to the fascist Modi regime in India, deploying techniques of terror &amp; dehum…","  he UK media should be paying more attention to the fascist Modi regime in India, deploying techniques of terror &amp; dehum…",  he UK media should be paying more attention to the fascist Modi regime in India deploying techniques of terror amp dehum…,"['UK', 'media', 'paying', 'attention', 'fascist', 'Modi', 'regime', 'India', 'deploying', 'techniques', 'terror', 'amp', 'dehum…']"
6,These illustrate woman shld be arrested and put behind bars. She has never read CA. For her it means Muslims Come a… https://t.co/tqYuZ6h2wI,These illustrate woman shld be arrested and put behind bars. She has never read CA. For her it means Muslims Come a… https://t.co/tqYuZ6h2wI,These illustrate woman shld be arrested and put behind bars. She has never read CA. For her it means Muslims Come a… ,hese illustrate woman shld be arrested and put behind bars. She has never read CA. For her it means Muslims Come a… ,hese illustrate woman shld be arrested and put behind bars She has never read CA For her it means Muslims Come a… ,"['hese', 'illustrate', 'woman', 'shld', 'arrested', 'put', 'behind', 'bars', 'She', 'never', 'read', 'CA', 'For', 'means', 'Muslims', 'Come', 'a…']"
7,"Sir, not the special forces but Modi and his loyal crooks in the system. https://t.co/0qnEFncwkv","Sir, not the special forces but Modi and his loyal crooks in the system. https://t.co/0qnEFncwkv","Sir, not the special forces but Modi and his loyal crooks in the system. ","Sir, not the special forces but Modi and his loyal crooks in the system. ",Sir not the special forces but Modi and his loyal crooks in the system ,"['Sir', 'special', 'forces', 'Modi', 'loyal', 'crooks', 'system']"
8,"RT @PTI_News: Not a single bomb blast in the country in last 6 years. This has not happened just like that, but due to strong measures take…","RT  Not a single bomb blast in the country in last 6 years. This has not happened just like that, but due to strong measures take…","RT  Not a single bomb blast in the country in last 6 years. This has not happened just like that, but due to strong measures take…","  Not a single bomb blast in the country in last  years. his has not happened just like that, but due to strong measures take…",  Not a single bomb blast in the country in last  years his has not happened just like that but due to strong measures take…,"['Not', 'single', 'bomb', 'blast', 'country', 'last', 'years', 'happened', 'like', 'due', 'strong', 'measures', 'take…']"
9,"RT @AsharJawad: Mass protests in Dhaka against Modi's planned visit. Pakistan &amp; Bangladesh, geographically 2000 km apart may not be one cou…","RT  Mass protests in Dhaka against Modi's planned visit. Pakistan &amp; Bangladesh, geographically 2000 km apart may not be one cou…","RT  Mass protests in Dhaka against Modi's planned visit. Pakistan &amp; Bangladesh, geographically 2000 km apart may not be one cou…","  Mass protests in Dhaka against Modi's planned visit. Pakistan &amp; Bangladesh, geographically  km apart may not be one cou…",  Mass protests in Dhaka against Modis planned visit Pakistan amp Bangladesh geographically  km apart may not be one cou…,"['Mass', 'protests', 'Dhaka', 'Modis', 'planned', 'visit', 'Pakistan', 'amp', 'Bangladesh', 'geographically', 'km', 'apart', 'may', 'one', 'cou…']"
10,RT @mkvenu1: Can’t understand FM ‘s logic. She insists Yes bank loans are UPA period loans. Then how have they increased 400% since 2015?…,RT  Can’t understand FM ‘s logic. She insists Yes bank loans are UPA period loans. Then how have they increased 400% since 2015?…,RT  Can’t understand FM ‘s logic. She insists Yes bank loans are UPA period loans. Then how have they increased 400% since 2015?…,  Can’t understand FM ‘s logic. She insists Yes bank loans are UPA period loans. hen how have they increased % since ?…,  Can’t understand FM ‘s logic She insists Yes bank loans are UPA period loans hen how have they increased  since …,"['Can’t', 'understand', 'FM', '‘s', 'logic', 'She', 'insists', 'Yes', 'bank', 'loans', 'UPA', 'period', 'loans', 'hen', 'increased', 'since', '…']"
11,"PM Modi’s appeal makes 19 lakh farmers join organic farming
https://t.co/gFkfWf0vVF

via NaMo App https://t.co/gCOVfMXlVK","PM Modi’s appeal makes 19 lakh farmers join organic farming
https://t.co/gFkfWf0vVF

via NaMo App https://t.co/gCOVfMXlVK","PM Modi’s appeal makes 19 lakh farmers join organic farming


via NaMo App ","PM Modi’s appeal makes  lakh farmers join organic farming


via NaMo App ","PM Modi’s appeal makes  lakh farmers join organic farming


via NaMo App ","['PM', 'Modi’s', 'appeal', 'makes', 'lakh', 'farmers', 'join', 'organic', 'farming', 'via', 'NaMo', 'App']"
12,"RT @IbnSamani: Kabul, Kapisa and Herat the three major Farsi speaking cities of Afghanistan staged biggest anti 🇮🇳 Modi protests yesterday…","RT  Kabul, Kapisa and Herat the three major Farsi speaking cities of Afghanistan staged biggest anti 🇮🇳 Modi protests yesterday…","RT  Kabul, Kapisa and Herat the three major Farsi speaking cities of Afghanistan staged biggest anti 🇮🇳 Modi protests yesterday…","  Kabul, Kapisa and Herat the three major Farsi speaking cities of Afghanistan staged biggest anti 🇮🇳 Modi protests yesterday…",  Kabul Kapisa and Herat the three major Farsi speaking cities of Afghanistan staged biggest anti 🇮🇳 Modi protests yesterday…,"['Kabul', 'Kapisa', 'Herat', 'three', 'major', 'Farsi', 'speaking', 'cities', 'Afghanistan', 'staged', 'biggest', 'anti', '🇮🇳', 'Modi', 'protests', 'yesterday…']"
13,"RT @HLKodo: Reason why British Parliament is worried about, 
Narendra Modi,
Hindu Nationalism,
Islamophobia,
Delhi Violence,
RSS,
CAA etc…","RT  Reason why British Parliament is worried about, 
Narendra Modi,
Hindu Nationalism,
Islamophobia,
Delhi Violence,
RSS,
CAA etc…","RT  Reason why British Parliament is worried about, 
Narendra Modi,
Hindu Nationalism,
Islamophobia,
Delhi Violence,
RSS,
CAA etc…","  eason why British Parliament is worried about, 
Narendra Modi,
Hindu Nationalism,
Islamophobia,
Delhi Violence,
SS,
CAA etc…","  eason why British Parliament is worried about 
Narendra Modi
Hindu Nationalism
Islamophobia
Delhi Violence
SS
CAA etc…","['eason', 'British', 'Parliament', 'worried', 'Narendra', 'Modi', 'Hindu', 'Nationalism', 'Islamophobia', 'Delhi', 'Violence', 'SS', 'CAA', 'etc…']"
14,"RT @geetv79: ""मित्रों मैं देश नहौं बिकने दूँगा"" #ModiLies 
India Up for Sale as Modi Offers National Icons to Plug Deficit

Affiliates of h…","RT  ""मित्रों मैं देश नहौं बिकने दूँगा"" #ModiLies 
India Up for Sale as Modi Offers National Icons to Plug Deficit

Affiliates of h…","RT  ""मित्रों मैं देश नहौं बिकने दूँगा"" #ModiLies 
India Up for Sale as Modi Offers National Icons to Plug Deficit

Affiliates of h…","  ""मित्रों मैं देश नहौं बिकने दूँगा"" #ModiLies 
India Up for Sale as Modi Offers National Icons to Plug Deficit

Affiliates of h…","  मित्रों मैं देश नहौं बिकने दूँगा ModiLies 
India Up for Sale as Modi Offers National Icons to Plug Deficit

Affiliates of h…","['मित्रों', 'मैं', 'देश', 'नहौं', 'बिकने', 'दूँगा', 'ModiLies', 'India', 'Up', 'Sale', 'Modi', 'Offers', 'National', 'Icons', 'Plug', 'Deficit', 'Affiliates', 'h…']"
15,"RT @dhruv_rathee: Malayalam News Channels AsianetNews and Media One telecast banned for 48 hours by Modi Govt 

This is a blatant fascist d…","RT  Malayalam News Channels AsianetNews and Media One telecast banned for 48 hours by Modi Govt 

This is a blatant fascist d…","RT  Malayalam News Channels AsianetNews and Media One telecast banned for 48 hours by Modi Govt 

This is a blatant fascist d…","  Malayalam News Channels AsianetNews and Media One telecast banned for  hours by Modi Govt 

his is a blatant fascist d…","  Malayalam News Channels AsianetNews and Media One telecast banned for  hours by Modi Govt 

his is a blatant fascist d…","['Malayalam', 'News', 'Channels', 'AsianetNews', 'Media', 'One', 'telecast', 'banned', 'hours', 'Modi', 'Govt', 'blatant', 'fascist', 'd…']"
16,"RT @PTI_News: Not a single bomb blast in the country in last 6 years. This has not happened just like that, but due to strong measures take…","RT  Not a single bomb blast in the country in last 6 years. This has not happened just like that, but due to strong measures take…","RT  Not a single bomb blast in the country in last 6 years. This has not happened just like that, but due to strong measures take…","  Not a single bomb blast in the country in last  years. his has not happened just like that, but due to strong measures take…",  Not a single bomb blast in the country in last  years his has not happened just like that but due to strong measures take…,"['Not', 'single', 'bomb', 'blast', 'country', 'last', 'years', 'happened', 'like', 'due', 'strong', 'measures', 'take…']"
17,RT @MahilaCongress: .@BJP4India in its election manifesto promised to ensure passage of women's reservation bill.The commitment forgotten t…,RT  . in its election manifesto promised to ensure passage of women's reservation bill.The commitment forgotten t…,RT  . in its election manifesto promised to ensure passage of women's reservation bill.The commitment forgotten t…,  . in its election manifesto promised to ensure passage of women's reservation bill.he commitment forgotten t…,   in its election manifesto promised to ensure passage of womens reservation billhe commitment forgotten t…,"['election', 'manifesto', 'promised', 'ensure', 'passage', 'womens', 'reservation', 'billhe', 'commitment', 'forgotten', 't…']"
18,RT @RepAndyLevin: I am devastated by the violence that has consumed Delhi. This is what the ethno-nationalism of Narendra Modi has wrought—…,RT  I am devastated by the violence that has consumed Delhi. This is what the ethno-nationalism of Narendra Modi has wrought—…,RT  I am devastated by the violence that has consumed Delhi. This is what the ethno-nationalism of Narendra Modi has wrought—…,  I am devastated by the violence that has consumed Delhi. his is what the ethno-nationalism of Narendra Modi has wrought—…,  I am devastated by the violence that has consumed Delhi his is what the ethnonationalism of Narendra Modi has wrought—…,"['I', 'devastated', 'violence', 'consumed', 'Delhi', 'ethnonationalism', 'Narendra', 'Modi', 'wrought—…']"
19,"RT @dhruv_rathee: International Criticism of CAA-NRC and Delhi Riots 

👉 In British Parliament
👉 In European Parliament
👉 United Nations Hu…","RT  International Criticism of CAA-NRC and Delhi Riots 

👉 In British Parliament
👉 In European Parliament
👉 United Nations Hu…","RT  International Criticism of CAA-NRC and Delhi Riots 

👉 In British Parliament
👉 In European Parliament
👉 United Nations Hu…","  International Criticism of CAA-NC and Delhi iots 

👉 In British Parliament
👉 In European Parliament
👉 United Nations Hu…","  International Criticism of CAANC and Delhi iots 

👉 In British Parliament
👉 In European Parliament
👉 United Nations Hu…","['International', 'Criticism', 'CAANC', 'Delhi', 'iots', '👉', 'In', 'British', 'Parliament', '👉', 'In', 'European', 'Parliament', '👉', 'United', 'Nations', 'Hu…']"
20,"RT @vivekagnihotri: Short Story:

“Hindutva is dangerous” said a Liberal son.
“What is Hindutva?” Father asked.
Son didn’t know
“Ummmmm....…","RT  Short Story:

“Hindutva is dangerous” said a Liberal son.
“What is Hindutva?” Father asked.
Son didn’t know
“Ummmmm....…","RT  Short Story:

“Hindutva is dangerous” said a Liberal son.
“What is Hindutva?” Father asked.
Son didn’t know
“Ummmmm....…","  Short Story:

“Hindutva is dangerous” said a Liberal son.
“What is Hindutva?” Father asked.
Son didn’t know
“Ummmmm....…","  Short Story

“Hindutva is dangerous” said a Liberal son
“What is Hindutva” Father asked
Son didn’t know
“Ummmmm…","['Short', 'Story', '“Hindutva', 'dangerous”', 'said', 'Liberal', 'son', '“What', 'Hindutva”', 'Father', 'asked', 'Son', 'didn’t', 'know', '“Ummmmm…']"
21,"RT @CPIM_WESTBENGAL: The Polit Bureau of the CPI(M) strongly condemns the 48-hour ban imposed on two Malayalam news channels, Asianet News…","RT  The Polit Bureau of the CPI(M) strongly condemns the 48-hour ban imposed on two Malayalam news channels, Asianet News…","RT  The Polit Bureau of the CPI(M) strongly condemns the 48-hour ban imposed on two Malayalam news channels, Asianet News…","  he Polit Bureau of the CPI(M) strongly condemns the -hour ban imposed on two Malayalam news channels, Asianet News…",  he Polit Bureau of the CPIM strongly condemns the hour ban imposed on two Malayalam news channels Asianet News…,"['Polit', 'Bureau', 'CPIM', 'strongly', 'condemns', 'hour', 'ban', 'imposed', 'two', 'Malayalam', 'news', 'channels', 'Asianet', 'News…']"
22,"RT @dhruv_rathee: Malayalam News Channels AsianetNews and Media One telecast banned for 48 hours by Modi Govt 

This is a blatant fascist d…","RT  Malayalam News Channels AsianetNews and Media One telecast banned for 48 hours by Modi Govt 

This is a blatant fascist d…","RT  Malayalam News Channels AsianetNews and Media One telecast banned for 48 hours by Modi Govt 

This is a blatant fascist d…","  Malayalam News Channels AsianetNews and Media One telecast banned for  hours by Modi Govt 

his is a blatant fascist d…","  Malayalam News Channels AsianetNews and Media One telecast banned for  hours by Modi Govt 

his is a blatant fascist d…","['Malayalam', 'News', 'Channels', 'AsianetNews', 'Media', 'One', 'telecast', 'banned', 'hours', 'Modi', 'Govt', 'blatant', 'fascist', 'd…']"
23,RT @INCWestBengal: How safe are our Indian Women? Modi Govt is not even trying to ensure justice to the victims of sexual assaults. Unnao r…,RT  How safe are our Indian Women? Modi Govt is not even trying to ensure justice to the victims of sexual assaults. Unnao r…,RT  How safe are our Indian Women? Modi Govt is not even trying to ensure justice to the victims of sexual assaults. Unnao r…,  How safe are our Indian Women? Modi Govt is not even trying to ensure justice to the victims of sexual assaults. Unnao r…,  How safe are our Indian Women Modi Govt is not even trying to ensure justice to the victims of sexual assaults Unnao r…,"['How', 'safe', 'Indian', 'Women', 'Modi', 'Govt', 'even', 'trying', 'ensure', 'justice', 'victims', 'sexual', 'assaults', 'Unnao', 'r…']"
24,"RT @PoliticalKida: Modi Ji explaining the reality of people opposing Triple Talaq, CAA, NRC.

Must watch &amp; Share! https://t.co/IcKQ9GN08O","RT  Modi Ji explaining the reality of people opposing Triple Talaq, CAA, NRC.

Must watch &amp; Share! https://t.co/IcKQ9GN08O","RT  Modi Ji explaining the reality of people opposing Triple Talaq, CAA, NRC.

Must watch &amp; Share! ","  Modi Ji explaining the reality of people opposing riple alaq, CAA, NC.

Must watch &amp; Share! ","  Modi Ji explaining the reality of people opposing riple alaq CAA NC

Must watch amp Share ","['Modi', 'Ji', 'explaining', 'reality', 'people', 'opposing', 'riple', 'alaq', 'CAA', 'NC', 'Must', 'watch', 'amp', 'Share']"
25,"RT @BJP4Karnataka: Pradhan Mantri Jan Aushadhi Kendras by PM @narendramodi Government continues to impact the lives of India's Poor.

This…","RT  Pradhan Mantri Jan Aushadhi Kendras by PM  Government continues to impact the lives of India's Poor.

This…","RT  Pradhan Mantri Jan Aushadhi Kendras by PM  Government continues to impact the lives of India's Poor.

This…","  Pradhan Mantri Jan Aushadhi Kendras by PM  Government continues to impact the lives of India's Poor.

his…","  Pradhan Mantri Jan Aushadhi Kendras by PM  Government continues to impact the lives of Indias Poor

his…","['Pradhan', 'Mantri', 'Jan', 'Aushadhi', 'Kendras', 'PM', 'Government', 'continues', 'impact', 'lives', 'Indias', 'Poor', 'his…']"
26,"RT @PTI_News: Not a single bomb blast in the country in last 6 years. This has not happened just like that, but due to strong measures take…","RT  Not a single bomb blast in the country in last 6 years. This has not happened just like that, but due to strong measures take…","RT  Not a single bomb blast in the country in last 6 years. This has not happened just like that, but due to strong measures take…","  Not a single bomb blast in the country in last  years. his has not happened just like that, but due to strong measures take…",  Not a single bomb blast in the country in last  years his has not happened just like that but due to strong measures take…,"['Not', 'single', 'bomb', 'blast', 'country', 'last', 'years', 'happened', 'like', 'due', 'strong', 'measures', 'take…']"
27,"RT @ARanganathan72: THIS, is why Indira Gandhi nationalised our banks.

Perhaps, under Narendra Government-has-no-business-to-be-in-busines…","RT  THIS, is why Indira Gandhi nationalised our banks.

Perhaps, under Narendra Government-has-no-business-to-be-in-busines…","RT  THIS, is why Indira Gandhi nationalised our banks.

Perhaps, under Narendra Government-has-no-business-to-be-in-busines…","  HIS, is why Indira Gandhi nationalised our banks.

Perhaps, under Narendra Government-has-no-business-to-be-in-busines…","  HIS is why Indira Gandhi nationalised our banks

Perhaps under Narendra Governmenthasnobusinesstobeinbusines…","['HIS', 'Indira', 'Gandhi', 'nationalised', 'banks', 'Perhaps', 'Narendra', 'Governmenthasnobusinesstobeinbusines…']"
28,"Sir Lincon: Democratic government 
For the people, of the people, by the people.

Le Modi: Indian democratic govern… https://t.co/HQUUmkMCiM","Sir Lincon: Democratic government 
For the people, of the people, by the people.

Le Modi: Indian democratic govern… https://t.co/HQUUmkMCiM","Sir Lincon: Democratic government 
For the people, of the people, by the people.

Le Modi: Indian democratic govern… ","Sir Lincon: Democratic government 
For the people, of the people, by the people.

Le Modi: Indian democratic govern… ","Sir Lincon Democratic government 
For the people of the people by the people

Le Modi Indian democratic govern… ","['Sir', 'Lincon', 'Democratic', 'government', 'For', 'people', 'people', 'people', 'Le', 'Modi', 'Indian', 'democratic', 'govern…']"
29,"RT @MinhazMerchant: Modi govt strategy flawed, needs reboot. Poor macro-economic management, too much protectionism, over-regulation, medio…","RT  Modi govt strategy flawed, needs reboot. Poor macro-economic management, too much protectionism, over-regulation, medio…","RT  Modi govt strategy flawed, needs reboot. Poor macro-economic management, too much protectionism, over-regulation, medio…","  Modi govt strategy flawed, needs reboot. Poor macro-economic management, too much protectionism, over-regulation, medio…",  Modi govt strategy flawed needs reboot Poor macroeconomic management too much protectionism overregulation medio…,"['Modi', 'govt', 'strategy', 'flawed', 'needs', 'reboot', 'Poor', 'macroeconomic', 'management', 'much', 'protectionism', 'overregulation', 'medio…']"
30,"RT @SakibulHoque8: Countrywide protests against #Delhi #AntiMuslimRiot, #GenocideInDelhi and to prevent #Modi's arrival in Bangladesh. 

Pr…","RT  Countrywide protests against #Delhi #AntiMuslimRiot, #GenocideInDelhi and to prevent #Modi's arrival in Bangladesh. 

Pr…","RT  Countrywide protests against #Delhi #AntiMuslimRiot, #GenocideInDelhi and to prevent #Modi's arrival in Bangladesh. 

Pr…","  Countrywide protests against #Delhi #AntiMuslimiot, #GenocideInDelhi and to prevent #Modi's arrival in Bangladesh. 

Pr…","  Countrywide protests against Delhi AntiMuslimiot GenocideInDelhi and to prevent Modis arrival in Bangladesh 

Pr…","['Countrywide', 'protests', 'Delhi', 'AntiMuslimiot', 'GenocideInDelhi', 'prevent', 'Modis', 'arrival', 'Bangladesh', 'Pr…']"
31,"RT @RuchiraC: Dear PM Modi,

🔹Unfollow the abusive trolls
🔹Don't stay maun when women are exploited
🔹Sack your party leaders who commit cri…","RT  Dear PM Modi,

🔹Unfollow the abusive trolls
🔹Don't stay maun when women are exploited
🔹Sack your party leaders who commit cri…","RT  Dear PM Modi,

🔹Unfollow the abusive trolls
🔹Don't stay maun when women are exploited
🔹Sack your party leaders who commit cri…","  Dear PM Modi,

🔹Unfollow the abusive trolls
🔹Don't stay maun when women are exploited
🔹Sack your party leaders who commit cri…","  Dear PM Modi

🔹Unfollow the abusive trolls
🔹Dont stay maun when women are exploited
🔹Sack your party leaders who commit cri…","['Dear', 'PM', 'Modi', '🔹Unfollow', 'abusive', 'trolls', '🔹Dont', 'stay', 'maun', 'women', 'exploited', '🔹Sack', 'party', 'leaders', 'commit', 'cri…']"
32,"RT @ByRakeshSimha: A Parsi woman in New Zealand asked me: ""Do you still support Narendra Modi? He's creating riots everywhere. He will end…","RT  A Parsi woman in New Zealand asked me: ""Do you still support Narendra Modi? He's creating riots everywhere. He will end…","RT  A Parsi woman in New Zealand asked me: ""Do you still support Narendra Modi? He's creating riots everywhere. He will end…","  A Parsi woman in New Zealand asked me: ""Do you still support Narendra Modi? He's creating riots everywhere. He will end…",  A Parsi woman in New Zealand asked me Do you still support Narendra Modi Hes creating riots everywhere He will end…,"['A', 'Parsi', 'woman', 'New', 'Zealand', 'asked', 'Do', 'still', 'support', 'Narendra', 'Modi', 'Hes', 'creating', 'riots', 'everywhere', 'He', 'end…']"
33,"RT @ByRakeshSimha: A Parsi woman in New Zealand asked me: ""Do you still support Narendra Modi? He's creating riots everywhere. He will end…","RT  A Parsi woman in New Zealand asked me: ""Do you still support Narendra Modi? He's creating riots everywhere. He will end…","RT  A Parsi woman in New Zealand asked me: ""Do you still support Narendra Modi? He's creating riots everywhere. He will end…","  A Parsi woman in New Zealand asked me: ""Do you still support Narendra Modi? He's creating riots everywhere. He will end…",  A Parsi woman in New Zealand asked me Do you still support Narendra Modi Hes creating riots everywhere He will end…,"['A', 'Parsi', 'woman', 'New', 'Zealand', 'asked', 'Do', 'still', 'support', 'Narendra', 'Modi', 'Hes', 'creating', 'riots', 'everywhere', 'He', 'end…']"
34,"RT @AsharJawad: Mass protests in Dhaka against Modi's planned visit. Pakistan &amp; Bangladesh, geographically 2000 km apart may not be one cou…","RT  Mass protests in Dhaka against Modi's planned visit. Pakistan &amp; Bangladesh, geographically 2000 km apart may not be one cou…","RT  Mass protests in Dhaka against Modi's planned visit. Pakistan &amp; Bangladesh, geographically 2000 km apart may not be one cou…","  Mass protests in Dhaka against Modi's planned visit. Pakistan &amp; Bangladesh, geographically  km apart may not be one cou…",  Mass protests in Dhaka against Modis planned visit Pakistan amp Bangladesh geographically  km apart may not be one cou…,"['Mass', 'protests', 'Dhaka', 'Modis', 'planned', 'visit', 'Pakistan', 'amp', 'Bangladesh', 'geographically', 'km', 'apart', 'may', 'one', 'cou…']"
35,"RT @PTI_News: Not a single bomb blast in the country in last 6 years. This has not happened just like that, but due to strong measures take…","RT  Not a single bomb blast in the country in last 6 years. This has not happened just like that, but due to strong measures take…","RT  Not a single bomb blast in the country in last 6 years. This has not happened just like that, but due to strong measures take…","  Not a single bomb blast in the country in last  years. his has not happened just like that, but due to strong measures take…",  Not a single bomb blast in the country in last  years his has not happened just like that but due to strong measures take…,"['Not', 'single', 'bomb', 'blast', 'country', 'last', 'years', 'happened', 'like', 'due', 'strong', 'measures', 'take…']"
36,RT @UttarPradeshPMC: Gender discrimination is one of the pillars on which this government stands. PM Modi ji please don't waste time playin…,RT  Gender discrimination is one of the pillars on which this government stands. PM Modi ji please don't waste time playin…,RT  Gender discrimination is one of the pillars on which this government stands. PM Modi ji please don't waste time playin…,  Gender discrimination is one of the pillars on which this government stands. PM Modi ji please don't waste time playin…,  Gender discrimination is one of the pillars on which this government stands PM Modi ji please dont waste time playin…,"['Gender', 'discrimination', 'one', 'pillars', 'government', 'stands', 'PM', 'Modi', 'ji', 'please', 'dont', 'waste', 'time', 'playin…']"
37,"Need for common global voice: PM Modi talks globalisation, foreign policy at ET GBS 2020
https://t.co/TLRuUWrQ31

v… https://t.co/EjZDark0zP","Need for common global voice: PM Modi talks globalisation, foreign policy at ET GBS 2020
https://t.co/TLRuUWrQ31

v… https://t.co/EjZDark0zP","Need for common global voice: PM Modi talks globalisation, foreign policy at ET GBS 2020


v… ","Need for common global voice: PM Modi talks globalisation, foreign policy at E GBS 


v… ","Need for common global voice PM Modi talks globalisation foreign policy at E GBS 


v… ","['Need', 'common', 'global', 'voice', 'PM', 'Modi', 'talks', 'globalisation', 'foreign', 'policy', 'E', 'GBS', 'v…']"
38,"RT @MinhazMerchant: Modi govt strategy flawed, needs reboot. Poor macro-economic management, too much protectionism, over-regulation, medio…","RT  Modi govt strategy flawed, needs reboot. Poor macro-economic management, too much protectionism, over-regulation, medio…","RT  Modi govt strategy flawed, needs reboot. Poor macro-economic management, too much protectionism, over-regulation, medio…","  Modi govt strategy flawed, needs reboot. Poor macro-economic management, too much protectionism, over-regulation, medio…",  Modi govt strategy flawed needs reboot Poor macroeconomic management too much protectionism overregulation medio…,"['Modi', 'govt', 'strategy', 'flawed', 'needs', 'reboot', 'Poor', 'macroeconomic', 'management', 'much', 'protectionism', 'overregulation', 'medio…']"
39,"RT @htTweets: ‘Middle class will benefit from emerging Jan Aushadhi centres’: PM @narendramodi 

https://t.co/ana2nee55m https://t.co/4GbZs…","RT  ‘Middle class will benefit from emerging Jan Aushadhi centres’: PM  

https://t.co/ana2nee55m https://t.co/4GbZs…","RT  ‘Middle class will benefit from emerging Jan Aushadhi centres’: PM  

 ","  ‘Middle class will benefit from emerging Jan Aushadhi centres’: PM  

 ","  ‘Middle class will benefit from emerging Jan Aushadhi centres’ PM  

 ","['‘Middle', 'class', 'benefit', 'emerging', 'Jan', 'Aushadhi', 'centres’', 'PM']"
40,"RT @PoliticalKida: Priyanka Vadra Gandhi using pic from Pakistan to attack Yogi govt.

Congress official handle using pic from 2012 to atta…","RT  Priyanka Vadra Gandhi using pic from Pakistan to attack Yogi govt.

Congress official handle using pic from 2012 to atta…","RT  Priyanka Vadra Gandhi using pic from Pakistan to attack Yogi govt.

Congress official handle using pic from 2012 to atta…","  Priyanka Vadra Gandhi using pic from Pakistan to attack Yogi govt.

Congress official handle using pic from  to atta…","  Priyanka Vadra Gandhi using pic from Pakistan to attack Yogi govt

Congress official handle using pic from  to atta…","['Priyanka', 'Vadra', 'Gandhi', 'using', 'pic', 'Pakistan', 'attack', 'Yogi', 'govt', 'Congress', 'official', 'handle', 'using', 'pic', 'atta…']"
