,Screen Name ,User Name ,Tweet Created At,Tweet Text,User Location,Retweet Count,Retweeted,Phone Type,Favorite Count,Favorited ,Replied
108,mohammad_ujale,Mohammad_Ujale,2020-02-18 08:27:35,"WOW this is what , Asim Riaz earned in bigg Boss house only #Love https://t.co/eMoeghIbt8","New Delhi, India",0,False,Twitter for Android,0,False,None
109,KiranKs28817823,Kiran Kshirsagar ...mai bhi chowkidar hu 😎,2020-02-18 08:27:32,"RT @Spotboye: LOL!😂

Asim Riaz, @TheRashamiDesai and Umar Riaz doing the Garmi hook step, as Himanshi Khurana cheers, will make you miss #B…","Nagpur, India",1010,False,Twitter for Android,0,False,None
110,Abhijit28362978,Abhijit Patra,2020-02-18 08:27:27,"RT @etimes: .@karanjohar puts an end to all the ‘Student Of The Year 3’ rumours with his reply

#KaranJohar 

For the latest Entertainment…","Tamil Nadu, India",175,False,Twitter for Android,0,False,None
111,Harsh62761594,Harsh,2020-02-18 08:27:26,RT @Spotboye: Himanshi Khurana says it doesn’t matter who won the #BiggBoss13 trophy because Asim Riaz has won a lot of hearts and that peo…,,570,False,Twitter for Android,0,False,None
112,Mamta00275862,Mamta,2020-02-18 08:27:24,RT @iDaringbaaz: Karan johar is replying about rumors related to asim riaz. That's what asim riaz craze is on SM 🔥Everybody knows it's a ru…,India,284,False,Twitter for Android,0,False,None
113,Abhi29377548,Abhi,2020-02-18 08:27:22,RT @iDaringbaaz: Karan johar is replying about rumors related to asim riaz. That's what asim riaz craze is on SM 🔥Everybody knows it's a ru…,,284,False,Twitter for Android,0,False,None
114,Gitarthi_,_Bruna_,2020-02-18 08:27:19,"Asim Riaz deserves the whole world . 
#ForeverWithAsim",,1,False,Twitter for Android,0,False,None
115,Lokeshkumar1313,Lokesh Kumar,2020-02-18 08:27:16,"RT @ItsMeRida_: #ForeverWithAsim

Indeed Asim has Won Million Of Hearts &lt;3
Proud Asim's Fangirl!!
Allah Bless You Riaz Family!!
@imrealasim…",,22,False,Twitter Web App,0,False,None
116,Taimoor21597512,Taimoor Qureshi,2020-02-18 08:27:15,"RT @MahiShireen: Guys make this video viral as much as u can ! RT RT AND RT

Exposing @OrmaxMedia &amp; @ColorsTV 

Clearly Asim Riaz is leadin…",,1048,False,Twitter for Android,0,False,None
117,RealSimran_,♣️ŞїmräN♣️💞👸🌟(Asim♥️🔥BB13),2020-02-18 08:27:12,"RT @indiacom: #BiggBoss13 Finalist #AsimRiaz Shares Post For #JohnCena After Receiving Support From Him.
 https://t.co/vFh8BBHWj6","Mumbai, India",748,False,Twitter for Android,0,False,None
118,Aartisi09604909,Aarti singh,2020-02-18 08:27:09,"RT @ListenImran: Exclusive &amp; Confirmed!

Bigg Boss 13 Runner-Up Asim Riaz To Debut Opposite
ShahRukh Khan’s Daughter, Suhana Khan, In Stude…",,3,False,Twitter for Android,0,False,None
119,shuaib60482724,shuaib,2020-02-18 08:27:09,RT @bollywood_life: Karan Johar slams baseless rumours on Student Of The Year 3 after reports of Asim Riaz - Suhana Khan's casting goes vir…,,548,False,Twitter for iPhone,0,False,None
120,ASIMRIAZlover10,ASIM RIAZ,2020-02-18 08:27:06,"RT @bollywood_life: Bigg Boss 13: Fan requests Asim Riaz's dad to accept Rashami Desai as 'bahu' for elder son, Umar; fans create #UmRash…",,313,False,Twitter for Android,0,False,None
121,Abhi29377548,Abhi,2020-02-18 08:27:06,"RT @htshowbiz: #BiggBoss13: #HimanshiKhurana says she felt ‘shy’ when #AsimRiaz held her hand, introduced her to his family

https://t.co/C…",,164,False,Twitter for Android,0,False,None
122,Shk__72,Shk,2020-02-18 08:27:04,"RT @CNNnews18: Are you ready for this collab?

https://t.co/ldjXySJA1J",,1927,False,Twitter for Android,0,False,None
123,BBAki14,Aakash,2020-02-18 08:27:02,"RT @bollywood_life: Bigg Boss 13: Fan requests Asim Riaz's dad to accept Rashami Desai as 'bahu' for elder son, Umar; fans create #UmRash…",,313,False,Twitter for Android,0,False,None
124,Munmun64994780,Munmun,2020-02-18 08:27:01,"RT @Lovleshsharma6: Hey guys parag tyagi #Nalla bahut jyada bhok rha tha to asim fans ki taraf se uske muh pe ek jordar sa thuk 
Once again…",,215,False,Twitter for Android,0,False,None
125,TKheyung,Tani,2020-02-18 08:27:00,RT @BizAsia: Exclusive: #AsimRiaz opens up about film rumours &amp; future projects: https://t.co/ZLeL1dKSlq @imrealasim #BiggBoss13,,96,False,Twitter Web App,0,False,None
126,Anjali_Bohra15,Anjali bohra💕#KingAsimRiaz🌟,2020-02-18 08:27:00,"RT @bollywood_life: Bigg Boss 13: Fan requests Asim Riaz's dad to accept Rashami Desai as 'bahu' for elder son, Umar; fans create #UmRash…",,313,False,Twitter Web App,0,False,None
127,MjWarrior5,Mj,2020-02-18 08:26:58,"RT @htshowbiz: #BiggBoss13: #HimanshiKhurana says she felt ‘shy’ when #AsimRiaz held her hand, introduced her to his family

https://t.co/C…",,164,False,Twitter for Android,0,False,None
128,MjWarrior5,Mj,2020-02-18 08:26:53,"RT @ItsMeRida_: #ForeverWithAsim

Indeed Asim has Won Million Of Hearts &lt;3
Proud Asim's Fangirl!!
Allah Bless You Riaz Family!!
@imrealasim…",,22,False,Twitter for Android,0,False,None
129,NikhilD38273391,Nikhil Dubey,2020-02-18 08:26:51,RT @bollywood_life: Karan Johar slams baseless rumours on Student Of The Year 3 after reports of Asim Riaz - Suhana Khan's casting goes vir…,India,548,False,Twitter for Android,0,False,None
130,Sarfarazz_09,Sarfarazz ( Asim Squad ❤️),2020-02-18 08:26:51,"RT @ItsMeRida_: #ForeverWithAsim

Indeed Asim has Won Million Of Hearts &lt;3
Proud Asim's Fangirl!!
Allah Bless You Riaz Family!!
@imrealasim…",,22,False,Twitter for Android,0,False,None
131,rockaryan871,Kundan_@AsimRiaz❤😘,2020-02-18 08:26:50,"RT @AsimRiaz_Aryan: https://t.co/hzXPiIxq2h

#AsimRiaz interview on #SabrasDrive 

Go m check this out... Amazing 😍

#PublicKaWinnerAsim

#…","Bihar , India",16,False,Twitter for Android,0,False,None
132,DarkHor41980828,Dark_Horse🐎♠️,2020-02-18 08:26:49,"RT @indiacom: #BiggBoss13 Finalist #AsimRiaz Shares Post For #JohnCena After Receiving Support From Him.
 https://t.co/vFh8BBHWj6",,748,False,Twitter for Android,0,False,None
133,SyedAadilShahQ1,Syed Aadil Shah Qadri,2020-02-18 08:26:43,"RT @TheKhabri12: Exclusive &amp; Confirmed!

Bigg Boss 13 Runner-Up Asim Riaz To Debut Opposite
ShahRukh Khan’s Daughter, Suhana Khan, In Stude…","Karachi, Pakistan",2073,False,Twitter for Android,0,False,None
134,scarssmiley,Elio🍀#AsimRiaz,2020-02-18 08:26:43,"RT @scarssmiley: Hina Khan and Asim Riaz are lovee. Both of them stand strong for right, for their friends and are strong headed beautiful…",,9,False,Twitter Web App,0,False,None
135,Rida91663589,RiDzzzii_💕,2020-02-18 08:26:43,RT @PriyankaSehra11: When everyone from winners to ex contestant to every celeb to critics to media portal are in praises &amp; calls Asim thei…,,769,False,Twitter for Android,0,False,None
136,VaibhaviPadari2,Vaibhavi Padariya(sidheart),2020-02-18 08:26:42,"RT @etimes: .@karanjohar puts an end to all the ‘Student Of The Year 3’ rumours with his reply

#KaranJohar 

For the latest Entertainment…",,175,False,Twitter for Android,0,False,None
137,Manisha97433561,Manisha,2020-02-18 08:26:41,RT @bollywood_life: Karan Johar slams baseless rumours on Student Of The Year 3 after reports of Asim Riaz - Suhana Khan's casting goes vir…,,548,False,Twitter for Android,0,False,None
138,Shk__72,Shk,2020-02-18 08:26:40,"RT @ZeeNews: #BiggBoss13 finalist #AsimRiaz video calls rapper #Bohemia, thanks #JohnCena on Instagram – Watch

https://t.co/88LtayOWSI",,1204,False,Twitter for Android,0,False,None
139,Ashifkh59312152,Ashif khan,2020-02-18 08:26:40,"RT @bollywood_life: Bigg Boss 13: Fan requests Asim Riaz's dad to accept Rashami Desai as 'bahu' for elder son, Umar; fans create #UmRash…",Delhi,313,False,Twitter Web App,0,False,None
140,Harry03791096,Harry,2020-02-18 08:26:39,"RT @Ruh286: It took Sidharth Shukla a decade to to make it to 1.8M followers
 and it took Asim Riaz only 4 months to make to 1.8M followers…",,17,False,Twitter Web App,0,False,None
141,Galaxy_IQO,Asim,2020-02-18 08:26:37,RT @Spotboye: #BiggBoss13 ex-contestant Asim Riaz finally comes across @JohnCena’s post that made the 1st runner-up speechless. He then exp…,"Karnataka, India",211,False,Twitter for Android,0,False,None
142,theasimriaz1,Asim Squad 🌟,2020-02-18 08:26:33,"RT @ItsMeRida_: #ForeverWithAsim

Indeed Asim has Won Million Of Hearts &lt;3
Proud Asim's Fangirl!!
Allah Bless You Riaz Family!!
@imrealasim…",India,22,False,Twitter for Android,0,False,None
143,jaysharrma,Jayesh Sharma,2020-02-18 08:26:33,"RT @Spotboye: #KJo To Rope In #AsimRiaz Opp #SRK's Daughter #SuhanaKhan For #SOTY3, KRK Reveals

@karanjohar| @SRKUniverse| @SRKCHENNAIFC|…",India,764,False,Twitter for Android,0,False,None
144,AbdulSh56348985,Abdul Shaikh,2020-02-18 08:26:25,"RT @ItsMeRida_: #ForeverWithAsim

Indeed Asim has Won Million Of Hearts &lt;3
Proud Asim's Fangirl!!
Allah Bless You Riaz Family!!
@imrealasim…",,22,False,Twitter for Android,0,False,None
145,nayakswagatika1,Swagatika Nayak,2020-02-18 08:26:24,"RT @bollywood_life: Bigg Boss 13: Asim Riaz thanks John Cena for the support, says he was left SPEECHLESS 
 #AsimRiaz #BiggBoss13 #JohnCena…","Kendrapara, India",357,False,Twitter for Android,0,False,None
146,smsajidali76,SaJiD🔥 AsimSquad 🔥,2020-02-18 08:26:20,RT @iDaringbaaz: Karan johar is replying about rumors related to asim riaz. That's what asim riaz craze is on SM 🔥Everybody knows it's a ru…,new delhi,284,False,Twitter for Android,0,False,None
147,TKheyung,Tani,2020-02-18 08:26:19,"RT @bollywood_life: Bigg Boss 13: Asim Riaz thanks John Cena for the support, says he was left SPEECHLESS 
 #AsimRiaz #BiggBoss13 #JohnCena…",,357,False,Twitter Web App,0,False,None
148,MjWarrior5,Mj,2020-02-18 08:26:19,"RT @bollywood_life: Bigg Boss 13: Asim Riaz thanks John Cena for the support, says he was left SPEECHLESS 
 #AsimRiaz #BiggBoss13 #JohnCena…",,357,False,Twitter for Android,0,False,None
149,Rocky34657206,Rocky,2020-02-18 08:26:18,"RT @ItsMeRida_: #ForeverWithAsim

Indeed Asim has Won Million Of Hearts &lt;3
Proud Asim's Fangirl!!
Allah Bless You Riaz Family!!
@imrealasim…",,22,False,Twitter Web App,0,False,None
150,AsimSFixedDep,E V A🌹/ AsimRiaz 👑,2020-02-18 08:26:18,"RT @scarssmiley: Hina Khan and Asim Riaz are lovee. Both of them stand strong for right, for their friends and are strong headed beautiful…",India,9,False,Twitter for Android,0,False,None
151,Ryna54834342,Ryna,2020-02-18 08:26:13,"RT @AliaIsWithAsim: #AsimSquad 
Do you want to this jodi on Big Screen?❤ Comment below👇🏻
SHANAYA KAPOOR &amp; ASIM RIAZ! 🌟

@imrealasim @shanay…",,1,False,Twitter for Android,0,False,None
152,neekhilpareek,neekhil pareek,2020-02-18 08:26:11,"RT @htshowbiz: #BiggBoss13: #HimanshiKhurana says she felt ‘shy’ when #AsimRiaz held her hand, introduced her to his family

https://t.co/C…",India,164,False,Twitter for Android,0,False,None
153,MDSHADABIDRISI1,MD SHADAB IDRISI,2020-02-18 08:26:10,RT @bollywood_life: Karan Johar slams baseless rumours on Student Of The Year 3 after reports of Asim Riaz - Suhana Khan's casting goes vir…,"Gondia, India",548,False,Twitter for Android,0,False,None
154,VinayakSN8,Vinayak S Naik,2020-02-18 08:26:10,"RT @bollywood_life: Bigg Boss 13: Fan requests Asim Riaz's dad to accept Rashami Desai as 'bahu' for elder son, Umar; fans create #UmRash…",,314,False,Twitter for Android,0,False,None
155,Ajit16271522,❤️❤️SidHeart Shukla Fan Club❤️❤️,2020-02-18 08:26:05,"RT @etimes: .@karanjohar puts an end to all the ‘Student Of The Year 3’ rumours with his reply

#KaranJohar 

For the latest Entertainment…","Ara(Bihar), India",175,False,Twitter for Android,0,False,None
156,ortonbordoloi0,Bidyut bordoloi,2020-02-18 08:26:05,"RT @khushi2weets: HOLA! Guys although I'm Shaheer Sheikh's fan but Asim Riaz was my favourite from #BiggBoss13...
This thread is just to br…",Assam,338,False,Twitter Web App,0,False,None
157,Imkgauravmishra,Gaurav Mishra,2020-02-18 08:26:04,RT @pinkvilla: #KaranJohar denies rumours of making #StudentoftheYear3 with #BiggBoss13 runner up #AsimRiaz &amp; #SuhanaKhan https://t.co/eMnp…,Delhi-NCR,442,False,Twitter for Android,0,False,None
158,SABYASA41470947,sabyasachi patnaik,2020-02-18 08:25:59,"RT @bollywood_life: Bigg Boss 13: Fan requests Asim Riaz's dad to accept Rashami Desai as 'bahu' for elder son, Umar; fans create #UmRash…",,314,False,Twitter for Android,0,False,None
159,Yachna96914851,Yachna,2020-02-18 08:25:57,"RT @TheKhabri12: Exclusive &amp; Confirmed!

Bigg Boss 13 Runner-Up Asim Riaz To Debut Opposite
ShahRukh Khan’s Daughter, Suhana Khan, In Stude…",,2073,False,Twitter for Android,0,False,None
160,MumbaiPressNews,Mumbai Press,2020-02-18 08:25:54,"New post: Karan Johar to launch Suhana Khan, Asim Riaz in ‘Student Of The Year 3’? https://t.co/FabceZACqy","Mumbai, India",0,False,Mumbaipress,0,False,None
161,RazzAryan91,Prashant (SID❤),2020-02-18 08:25:54,"RT @bollywood_life: Bigg Boss 13: Fan requests Asim Riaz's dad to accept Rashami Desai as 'bahu' for elder son, Umar; fans create #UmRash…",India,314,False,Twitter for Android,0,False,None
162,NehaGupta__16,NehaGupta,2020-02-18 08:25:53,RT @indiacom: A video showing #SidharthShukla and #AsimRiaz receiving an equal number of votes during #BiggBoss 13 finale was shared by a w…,,868,False,Twitter for Android,0,False,None
163,shareen47075354,Hellooo,2020-02-18 08:25:53,"RT @scarssmiley: Hina Khan and Asim Riaz are lovee. Both of them stand strong for right, for their friends and are strong headed beautiful…",India,9,False,Twitter Web App,0,False,None
164,ReactsSensi,Sensi@Reacts,2020-02-18 08:25:50,RT @Spotboye: #BiggBoss13 ex-contestant Asim Riaz finally comes across @JohnCena’s post that made the 1st runner-up speechless. He then exp…,Nilgiris..Tamilnadu,211,False,Twitter for Android,0,False,None
165,MDSHADABIDRISI1,MD SHADAB IDRISI,2020-02-18 08:25:48,"RT @etimes: .@karanjohar puts an end to all the ‘Student Of The Year 3’ rumours with his reply

#KaranJohar 

For the latest Entertainment…","Gondia, India",175,False,Twitter for Android,0,False,None
166,AshwaniRathi227,Asim Riaz💯,2020-02-18 08:25:46,"RT @bollywood_life: Bigg Boss 13: Fan requests Asim Riaz's dad to accept Rashami Desai as 'bahu' for elder son, Umar; fans create #UmRash…",भारत,314,False,Twitter for Android,0,False,None
167,b_sngs,Farhana Sultana,2020-02-18 08:25:44,"RT @bollywood_life: Bigg Boss 13: Fan requests Asim Riaz's dad to accept Rashami Desai as 'bahu' for elder son, Umar; fans create #UmRash…",,314,False,Twitter for Android,0,False,None
168,NehaGupta__16,NehaGupta,2020-02-18 08:25:39,RT @republic: Bigg Boss 13 runner up Asim Riaz thanks fans and entertains them with his rapping skills https://t.co/aUOKcFwowg,,1542,False,Twitter for Android,0,False,None
169,desire_faiyaz,Mohammad Faiyaz,2020-02-18 08:25:36,"RT @Lovleshsharma6: Hey guys parag tyagi #Nalla bahut jyada bhok rha tha to asim fans ki taraf se uske muh pe ek jordar sa thuk 
Once again…",,215,False,Twitter for Android,0,False,None
170,AnushkaPaul18,Anushka Paul,2020-02-18 08:25:34,"RT @ItsMeRida_: #ForeverWithAsim

Indeed Asim has Won Million Of Hearts &lt;3
Proud Asim's Fangirl!!
Allah Bless You Riaz Family!!
@imrealasim…",Kolkata,22,False,Twitter for Android,0,False,None
171,MDSHADABIDRISI1,MD SHADAB IDRISI,2020-02-18 08:25:33,"RT @bollywood_life: Bigg Boss 13: Fan requests Asim Riaz's dad to accept Rashami Desai as 'bahu' for elder son, Umar; fans create #UmRash…","Gondia, India",314,False,Twitter for Android,0,False,None
172,Taimoor21597512,Taimoor Qureshi,2020-02-18 08:25:30,"RT @CNNnews18: Are you ready for this collab?

https://t.co/ldjXySJA1J",,1927,False,Twitter for Android,0,False,None
173,AnushkaPaul18,Anushka Paul,2020-02-18 08:25:30,"RT @Ruh286: It took Sidharth Shukla a decade to to make it to 1.8M followers
 and it took Asim Riaz only 4 months to make to 1.8M followers…",Kolkata,17,False,Twitter for Android,0,False,None
174,AaqibSiddiqui13,Aaqib Siddiqui,2020-02-18 08:25:27,"RT @bollywood_life: Bigg Boss 13: Fan requests Asim Riaz's dad to accept Rashami Desai as 'bahu' for elder son, Umar; fans create #UmRash…","Uttar Pradesh, India",314,False,Twitter for Android,0,False,None
175,RasoolS45472813,Rasool Shaik,2020-02-18 08:25:21,"RT @ABHriDoy10: See the difference in views on Instagram Live Chat of two favourites of BB13.
The craze for Asim Riaz is just phenomenal.
@…",,253,False,Twitter for Android,0,False,None
176,smsajidali76,SaJiD🔥 AsimSquad 🔥,2020-02-18 08:25:18,RT @pinkvilla: #KaranJohar denies rumours of making #StudentoftheYear3 with #BiggBoss13 runner up #AsimRiaz &amp; #SuhanaKhan https://t.co/eMnp…,new delhi,442,False,Twitter for Android,0,False,None
177,ayan_Sharma3320,Ayan Sharma,2020-02-18 08:25:17,"RT @Ruh286: It took Sidharth Shukla a decade to to make it to 1.8M followers
 and it took Asim Riaz only 4 months to make to 1.8M followers…","Delhi, India",17,False,Twitter for Android,0,False,None
178,bbfan131,bbfan13,2020-02-18 08:25:15,RT @pinkvilla: #KaranJohar denies rumours of making #StudentoftheYear3 with #BiggBoss13 runner up #AsimRiaz &amp; #SuhanaKhan https://t.co/eMnp…,,442,False,Twitter Web App,0,False,None
179,Rahul72226321,Rahul (Asim is ❤),2020-02-18 08:25:08,"RT @Ruh286: It took Sidharth Shukla a decade to to make it to 1.8M followers
 and it took Asim Riaz only 4 months to make to 1.8M followers…","Varanasi, India",17,False,Twitter for Android,0,False,None
180,NehaGupta__16,NehaGupta,2020-02-18 08:25:06,RT @pinkvilla: #BiggBoss13 runner up #AsimRiaz raps for his fans in a live video and thanks them for all the support &amp; love https://t.co/JX…,,2017,False,Twitter for Android,0,False,None
181,scarssmiley,Elio🍀#AsimRiaz,2020-02-18 08:25:05,"Hina Khan and Asim Riaz are lovee. Both of them stand strong for right, for their friends and are strong headed bea… https://t.co/WRHKexpPjY",,9,False,Twitter Web App,5,False,None
182,Kumarma14666706,manoj,2020-02-18 08:25:04,RT @iDaringbaaz: Karan johar is replying about rumors related to asim riaz. That's what asim riaz craze is on SM 🔥Everybody knows it's a ru…,,284,False,Twitter for Android,0,False,None
183,RDhillon62,Rimmi Dhillon❤️,2020-02-18 08:24:56,RT @pinkvilla: #KaranJohar denies rumours of making #StudentoftheYear3 with #BiggBoss13 runner up #AsimRiaz &amp; #SuhanaKhan https://t.co/eMnp…,"New Delhi, India",442,False,Twitter for iPhone,0,False,None
184,Mehwishyaqoob6,Mehwishyaqoob,2020-02-18 08:24:55,"RT @Ruh286: It took Sidharth Shukla a decade to to make it to 1.8M followers
 and it took Asim Riaz only 4 months to make to 1.8M followers…",,17,False,Twitter Web App,0,False,None
185,ShiningSayani2,shining@Sayani,2020-02-18 08:24:54,"RT @Ruh286: It took Sidharth Shukla a decade to to make it to 1.8M followers
 and it took Asim Riaz only 4 months to make to 1.8M followers…",,17,False,Twitter for Android,0,False,None
